"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
0,1.4,21.8,0.6,3,4,5,109,95,0,0,5,0,5,9,15
0,1.6,19.4,0.2,0,3,5,97,61,6,0,5,0,4,5,0
0,3,82,1,2,0,1,82,82,0,0,1,0,1,3,2
0,1,3.5,0.5,1,4,4,14,5,0,0,4,0,3,5,4
0,3,82,1,2,0,1,82,82,0,0,1,0,1,3,2
1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
0,1,7,1.5,0,2,2,14,8,1,0,2,0,2,3,0
0,1.3333333333,20,0.6666666667,0,3,3,60,44,2,0,3,0,2,3,0
36,1,1,0.4166666667,0,1,12,12,1,0,29,12,0,12,12,0
0,1.4,14.6,0.6,5,4,5,73,61,0,0,5,0,4,10,25
0,1.6,19.4,0.2,0,3,5,97,61,6,0,5,0,4,5,0
2,1,1,0,0,1,1,1,1,0,2,1,0,0,1,0
0,2,10,1,0,2,2,20,15,0,0,2,0,2,2,0
0,1.3333333333,20.3333333333,0.3333333333,0,3,3,61,44,2,0,3,0,2,3,0
0,3,45,1,1,0,1,45,45,0,0,1,0,1,2,1
1,3.4285714286,30.5714285714,1,4,2,3,214,143,10,0,7,3,6,30,12
0,5.5,30.5,2,1,1,2,61,58,2,0,2,0,2,6,2
0,1.8,20.8,0.6,0,3,5,104,61,6,0,5,0,4,5,0
0,1.375,14.375,0.375,2,2,5,115,90,1,0,8,0,8,16,10
0,2,21.8333333333,0.1666666667,0,3,6,131,64,7,0,6,0,5,6,0
0,10,78,1,3,1,1,78,78,1,0,1,0,1,10,3
0,2,17.8333333333,0.5,3,4,4,107,81,2,0,6,0,6,16,12
0,1.6666666667,18.5,0.1666666667,0,3,6,111,64,7,0,6,0,5,6,0
0,1.3333333333,13.8333333333,0.5,3,4,6,83,65,0,0,6,0,6,9,18
0,1.6666666667,18.5,0.1666666667,0,3,6,111,64,7,0,6,0,5,6,0
0,4,24,1,0,0,1,24,24,0,0,1,0,1,1,0
0,1,3,0,0,4,1,3,3,0,0,1,0,0,1,0
0,1,3,1,0,3,2,6,3,0,0,2,0,1,2,0
0,1,3.1818181818,1.3636363636,0,3,10,35,7,1,0,11,0,10,13,0
0,2.2222222222,19.4444444444,0.5555555556,2,2,3,175,131,5,0,9,0,9,25,6
0,2.1666666667,22.8333333333,0.3333333333,0,3,6,137,64,7,0,6,0,5,6,0
0,1.6,17.3,0.5,2,2,5,173,100,5,0,10,0,8,26,10
0,1.6,18,0.4,0,3,5,90,48,4,0,5,0,4,5,0
0,1.8888888889,17.4444444444,0.5555555556,1,2,4,157,112,5,0,9,0,9,22,4
0,1.75,22.25,0.5,0,3,4,89,58,5,0,4,0,3,4,0
3,1,1,0,0,1,1,1,1,0,2,1,0,1,1,0
1,2.75,39,0.75,5,4,4,156,141,3,0,4,0,4,13,20
0,1.5,10,0.5,1,0,1,20,17,1,0,2,0,1,5,1
0,1,17.3333333333,0.3333333333,0,3,3,52,44,2,0,3,0,2,3,0
0,1.25,4.875,0.75,0,2,6,39,11,1,0,8,0,8,11,0
0,1.1666666667,11.6666666667,0.5,3,4,6,70,53,0,0,6,0,6,9,18
0,1.6666666667,18.5,0.1666666667,0,3,6,111,64,7,0,6,0,5,6,0
0,2,28.25,0.75,4,4,4,113,91,0,0,4,0,4,9,16
0,1.8,21.8,0.2,0,3,5,109,61,6,0,5,0,4,5,0
0,1.5,7.5,1,0,1,1,15,11,2,0,2,0,2,6,0
0,1.1428571429,12.8571428571,0.4285714286,3,2,5,90,67,1,0,7,0,7,13,15
8,1,1,0.3333333333,0,1,3,3,1,0,8,3,0,3,3,0
0,1.25,16.75,0.25,0,3,4,67,46,3,0,4,0,3,4,0
0,1,6,2,0,6,1,6,6,0,0,1,0,1,1,0
0,2,16,1,1,0,1,16,16,0,0,1,0,1,2,1
0,7,63,1,2,0,1,63,63,0,0,1,0,1,4,2
0,1,3,1,0,4,2,6,5,0,0,2,0,1,2,0
0,2.4285714286,26.5714285714,0.5714285714,4,2,4,186,158,4,0,7,0,7,23,16
0,2.5714285714,26.1428571429,0.2857142857,0,3,7,183,67,8,0,7,0,6,7,0
3,1,1,0,0,1,4,4,1,0,2,4,0,3,4,0
0,1.8571428571,20.4285714286,0.4285714286,6,4,5,143,113,5,0,7,1,7,25,30
0,2.2857142857,24.1428571429,0.1428571429,0,3,7,169,67,8,0,7,0,6,7,0
0,2,23,0.2,0,3,5,115,61,6,0,5,0,4,5,0
4,1,1,0,0,1,2,2,1,0,2,2,0,2,2,0
0,3.1428571429,23.7142857143,0.4285714286,6,4,6,166,129,5,0,7,0,7,21,36
0,1.8571428571,19,0.1428571429,0,3,7,133,67,8,0,7,0,6,7,0
0,3,38,1,2,0,1,38,38,0,0,1,0,1,5,2
0,1.6666666667,12.3333333333,1,1,4,3,37,21,1,0,3,0,3,5,3
0,1.5,5.5,0,0,0,2,11,8,0,0,2,0,2,2,0
0,1.5,19,0.5,0,3,4,76,46,3,0,4,0,3,4,0
3,1,1,1,0,1,1,1,1,0,2,1,0,1,1,0
0,2,14,1,1,0,1,14,14,0,0,1,0,1,2,1
2,1,1,0,0,1,1,1,1,0,2,1,0,1,1,0
0,6.5,76.5,2,5,0,1,153,124,0,0,2,0,1,12,5
1,2,9.8,0.6,1,0,1,49,24,3,0,5,1,4,14,1
1,3,38,2.5,2,0,1,76,60,4,0,2,0,1,15,2
1,1.25,3.75,0.25,0,1,2,15,8,2,0,4,0,0,8,0
0,1.3333333333,4.6666666667,1,0,1,2,14,7,1,0,3,0,2,5,0
0,1.6666666667,5.6666666667,1,1,0,3,17,8,0,0,3,0,1,6,3
1,2.5,26,0.5,2,0,2,52,51,2,0,2,0,1,6,4
1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0
0,1,4,0,1,2,2,8,7,0,0,2,0,1,4,2
0,1.25,6.125,0.125,2,1,8,49,24,2,0,8,0,8,16,16
0,2,19.6666666667,0.3333333333,2,5,1,59,51,2,0,3,0,2,10,2
0,1.25,7.875,0.125,3,1,8,63,30,2,0,8,0,8,17,24
3,1,1,0,0,1,1,1,1,0,2,1,0,0,1,0
0,3.5,28.5,0.5,1,2,2,57,54,1,0,2,0,2,4,2
0,1,3.3333333333,0.6666666667,0,1,2,10,8,1,0,3,0,1,5,0
1,1.3333333333,5,1,0,2,2,15,11,1,0,3,0,2,5,0
0,1,3,1,0,2,2,6,3,0,0,2,0,1,2,0
0,1.5,6,1,2,3,2,12,11,0,0,2,0,1,4,4
0,1.3333333333,20.3333333333,0.3333333333,0,3,3,61,44,2,0,3,0,2,3,0
0,4,43,1,1,1,1,43,43,1,0,1,0,1,3,1
0,1,3,0.5,0,1,1,6,3,1,0,2,0,1,4,0
0,1,3,1,1,3,1,3,3,1,0,1,0,1,2,1
3,1,1,0,0,1,1,1,1,0,2,1,0,0,1,0
0,3.3333333333,34,0.3333333333,2,2,2,102,93,2,0,3,0,3,8,4
1,1.5,6,1,0,2,2,24,15,3,0,4,0,4,9,0
0,1.3333333333,20.3333333333,0.3333333333,0,3,3,61,44,2,0,3,0,2,3,0
0,2,15,1,0,0,1,15,15,0,0,1,0,1,1,0
0,4,46,1,0,0,1,46,46,0,0,1,0,1,1,0
0,1,3,1,0,0,1,3,3,0,0,1,0,1,1,0
0,5,62,1,0,0,1,62,62,0,0,1,0,1,1,0
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0,3,34,0.3333333333,0,4,1,102,64,0,0,3,0,2,5,0
0,1,3,1,1,3,1,3,3,1,0,1,0,1,2,1
0,5,38,1,2,0,1,38,38,0,0,1,0,1,3,2
0,2,14,1,1,0,1,14,14,0,0,1,0,1,2,1
0,2,10.5,0.5,0,1,1,21,20,0,0,2,0,1,3,0
0,2,20.5,0.5,2,4,1,41,40,2,0,2,0,2,7,2
1,1.5,6,1.5,1,2,2,12,9,1,0,2,0,2,5,2
0,1,3,1,1,3,1,3,3,1,0,1,0,1,2,1
0,3,20.75,0.75,2,0,1,83,35,6,0,4,0,4,22,2
0,7,120,1,2,0,1,120,120,5,0,1,0,1,8,2
0,1,3.3333333333,0.6666666667,0,3,3,10,4,0,0,3,0,3,3,0
0,1,9,1,1,0,1,9,9,0,0,1,0,1,5,1
0,4,154,1,1,0,1,154,154,2,0,1,0,1,8,1
0,2.5714285714,19.2857142857,1,1,3,3,135,34,2,0,7,0,7,23,3
0,2,22.5,1,2,2,2,45,42,1,0,2,0,2,6,4
8,1,1,1,0,1,3,3,1,0,5,3,0,2,3,0
0,3,28,1,0,0,1,28,28,0,0,1,0,1,1,0
0,3.5,24.5,1.25,1,0,2,98,48,1,0,4,0,3,8,2
1,1,3.6666666667,0.6666666667,1,0,1,22,7,5,0,6,0,4,19,1
56,1,1,1,0,0,1,1,1,0,55,1,0,0,1,0
0,1,2.5,0.5,0,0,2,5,3,0,0,2,0,2,2,0
3,3.625,17.625,1,3,0,1,141,26,1,1,8,0,2,26,3
0,2.5,26,2,0,1,1,52,48,4,0,2,0,2,8,0
4,1,1,2,0,0,1,1,1,0,3,1,0,0,1,0
25,1,1,1,0,1,5,5,1,0,1,5,0,5,5,0
23,1,1,0,0,1,1,1,1,0,23,1,0,0,1,0
0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0
0,1.3333333333,4.5,0.8333333333,0,4,5,27,9,1,0,6,0,6,8,0
0,2,15,1,2,1,1,15,15,0,0,1,0,1,4,2
2,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
0,1,2.5,0.5,0,4,2,5,3,0,0,2,0,2,2,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,2,13,1,2,1,1,13,13,0,0,1,0,1,4,2
2,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
0,1,2.5,0.5,1,4,2,5,3,0,0,2,0,2,3,2
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,2,15,1,2,1,1,15,15,0,0,1,0,1,4,2
2,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
0,1,2.5,0.5,0,4,2,5,3,0,0,2,0,2,2,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,2,13,1,2,1,1,13,13,0,0,1,0,1,4,2
2,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
0,1,2.5,0.5,1,4,2,5,3,0,0,2,0,2,3,2
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,2,15,1,2,1,1,15,15,0,0,1,0,1,4,2
2,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
0,1,2.5,0.5,0,4,2,5,3,0,0,2,0,2,2,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,2,13,1,2,1,1,13,13,0,0,1,0,1,4,2
2,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
0,1,2.5,0.5,1,4,2,5,3,0,0,2,0,2,3,2
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,2,12,1,1,1,1,12,12,2,0,1,0,1,4,1
0,2,15,1,2,1,1,15,15,0,0,1,0,1,4,2
2,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
0,1,2.5,0.5,0,4,2,5,3,0,0,2,0,2,2,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,2,13,1,2,1,1,13,13,0,0,1,0,1,4,2
2,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
0,1,2.5,0.5,1,4,2,5,3,0,0,2,0,2,3,2
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,3,16,1,2,1,1,16,16,0,0,1,0,1,4,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0
0,1,2.5,0,0,4,2,5,3,0,0,2,0,2,2,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,4,15,1,0,1,1,15,15,0,0,1,0,1,1,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,2,15,1,2,1,1,15,15,0,0,1,0,1,4,2
2,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
0,1,2.5,0.5,0,4,2,5,3,0,0,2,0,2,2,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,2,13,1,2,1,1,13,13,0,0,1,0,1,4,2
2,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
0,1,2.5,0.5,1,4,2,5,3,0,0,2,0,2,3,2
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,2,15,1,2,1,1,15,15,0,0,1,0,1,4,2
2,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
0,1,2.5,0.5,0,4,2,5,3,0,0,2,0,2,2,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,2,13,1,2,1,1,13,13,0,0,1,0,1,4,2
2,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
0,1,2.5,0.5,1,4,2,5,3,0,0,2,0,2,3,2
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,2,15,1,2,1,1,15,15,0,0,1,0,1,4,2
2,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
0,1,2.5,0.5,0,4,2,5,3,0,0,2,0,2,2,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,2,13,1,2,1,1,13,13,0,0,1,0,1,4,2
2,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
0,1,2.5,0.5,1,4,2,5,3,0,0,2,0,2,3,2
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,2,13,1,2,1,1,13,13,0,0,1,0,1,4,2
2,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0
0,1,2,0,0,4,2,4,2,0,0,2,0,2,2,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,3,17,1,2,1,1,17,17,0,0,1,0,1,4,2
0,2,7,2,0,1,1,7,7,12,0,1,0,0,4,0
2,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
0,1,2.5,0.5,0,4,2,5,3,0,0,2,0,2,2,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,2,15,1,2,1,1,15,15,0,0,1,0,1,4,2
0,2,7,2,0,1,1,7,7,12,0,1,0,0,4,0
2,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
0,1,2.5,0.5,1,4,2,5,3,0,0,2,0,2,3,2
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,2,14.5,1,2,1,1,29,15,0,0,2,0,1,6,2
0,1,5,3,0,1,1,5,5,0,0,1,0,1,1,0
0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0
2,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
0,1,2.5,0.5,0,4,2,5,3,0,0,2,0,2,2,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,3,17,1,2,1,1,17,17,0,0,1,0,1,4,2
0,1,2,0,0,4,1,2,2,0,0,1,0,0,1,0
2,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
0,1,2.5,0.5,0,4,2,5,3,0,0,2,0,2,2,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,2,15,1,2,1,1,15,15,0,0,1,0,1,4,2
2,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
0,1,2.5,0.5,0,4,2,5,3,0,0,2,0,2,2,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,2,13,1,2,1,1,13,13,0,0,1,0,1,4,2
2,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
0,1,2.5,0.5,1,4,2,5,3,0,0,2,0,2,3,2
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,2,15,1,2,1,1,15,15,0,0,1,0,1,4,2
0,2,7,2,0,1,1,7,7,3,0,1,0,0,4,0
2,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
0,1,2.5,0.5,1,4,2,5,3,0,0,2,0,2,3,2
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,2.5,17,3,1,1,1,34,17,0,0,2,0,1,5,1
0,2.5,15,3,1,1,1,30,15,0,0,2,0,1,5,1
0,2.5,17,3,1,1,1,34,17,0,0,2,0,1,5,1
0,2.5,15,3,1,1,1,30,15,0,0,2,0,1,5,1
0,2.5,17,3,1,1,1,34,17,0,0,2,0,1,5,1
0,2.5,15,3,1,1,1,30,15,0,0,2,0,1,5,1
0,1.5,13.5,3,1,1,1,27,15,0,0,2,0,1,5,1
50,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
49,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0
48,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0
47,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0
46,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0
45,0,0,0,0,6,0,0,0,1,1,0,0,0,0,0
44,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0
43,0,0,0,0,8,0,0,0,1,1,0,0,0,0,0
42,0,0,0,0,9,0,0,0,1,1,0,0,0,0,0
41,0,0,0,0,10,0,0,0,1,1,0,0,0,0,0
40,0,0,0,0,11,0,0,0,1,1,0,0,0,0,0
39,0,0,0,0,12,0,0,0,1,1,0,0,0,0,0
38,0,0,0,0,13,0,0,0,1,1,0,0,0,0,0
37,0,0,0,0,14,0,0,0,1,1,0,0,0,0,0
36,0,0,0,0,15,0,0,0,1,1,0,0,0,0,0
35,0,0,0,0,16,0,0,0,1,1,0,0,0,0,0
34,0,0,0,0,17,0,0,0,1,1,0,0,0,0,0
33,0,0,0,0,18,0,0,0,1,1,0,0,0,0,0
32,0,0,0,0,19,0,0,0,1,1,0,0,0,0,0
31,0,0,0,0,20,0,0,0,1,1,0,0,0,0,0
30,0,0,0,0,21,0,0,0,1,1,0,0,0,0,0
29,0,0,0,0,22,0,0,0,1,1,0,0,0,0,0
28,0,0,0,0,23,0,0,0,1,1,0,0,0,0,0
27,0,0,0,0,24,0,0,0,1,1,0,0,0,0,0
26,0,0,0,0,25,0,0,0,1,1,0,0,0,0,0
25,0,0,0,0,26,0,0,0,1,1,0,0,0,0,0
24,0,0,0,0,27,0,0,0,1,1,0,0,0,0,0
23,0,0,0,0,28,0,0,0,1,1,0,0,0,0,0
22,0,0,0,0,29,0,0,0,1,1,0,0,0,0,0
21,0,0,0,0,30,0,0,0,1,1,0,0,0,0,0
20,0,0,0,0,31,0,0,0,1,1,0,0,0,0,0
19,0,0,0,0,32,0,0,0,1,1,0,0,0,0,0
18,0,0,0,0,33,0,0,0,1,1,0,0,0,0,0
17,0,0,0,0,34,0,0,0,1,1,0,0,0,0,0
16,0,0,0,0,35,0,0,0,1,1,0,0,0,0,0
15,0,0,0,0,36,0,0,0,1,1,0,0,0,0,0
14,0,0,0,0,37,0,0,0,1,1,0,0,0,0,0
13,0,0,0,0,38,0,0,0,1,1,0,0,0,0,0
12,0,0,0,0,39,0,0,0,1,1,0,0,0,0,0
11,0,0,0,0,40,0,0,0,1,1,0,0,0,0,0
10,0,0,0,0,41,0,0,0,1,1,0,0,0,0,0
9,0,0,0,0,42,0,0,0,1,1,0,0,0,0,0
8,0,0,0,0,43,0,0,0,1,1,0,0,0,0,0
7,0,0,0,0,44,0,0,0,1,1,0,0,0,0,0
6,0,0,0,0,45,0,0,0,1,1,0,0,0,0,0
5,0,0,0,0,46,0,0,0,1,1,0,0,0,0,0
4,0,0,0,0,47,0,0,0,1,1,0,0,0,0,0
3,0,0,0,0,48,0,0,0,1,1,0,0,0,0,0
2,0,0,0,0,49,0,0,0,1,1,0,0,0,0,0
1,0,0,0,0,50,0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,51,0,0,0,1,0,0,0,0,0,0
0,2.3333333333,13.6666666667,2.6666666667,1,1,1,41,17,0,0,3,0,1,7,1
0,1.3333333333,5,1.3333333333,0,1,3,15,7,12,0,3,0,0,6,0
0,2.3333333333,13.6666666667,2.6666666667,1,1,1,41,17,0,0,3,0,1,7,1
0,1.3333333333,12.3333333333,1.3333333333,0,1,1,37,16,12,0,3,0,0,30,0
0,2.5,17,3,1,1,1,34,17,0,0,2,0,1,5,1
0,2.5,15,3,1,1,1,30,15,0,0,2,0,1,5,1
0,2.3333333333,13.6666666667,2.6666666667,1,1,1,41,17,0,0,3,0,1,7,1
0,1.25,9.75,1,0,2,1,39,16,12,0,4,0,3,32,0
0,2.5,17,3,1,1,1,34,17,0,0,2,0,1,5,1
0,2.5,15,3,1,1,1,30,15,0,0,2,0,1,5,1
0,2.3333333333,13.6666666667,2.6666666667,1,1,1,41,17,0,0,3,0,1,7,1
0,1.3333333333,13.3333333333,1.3333333333,0,1,1,40,17,12,0,3,0,0,30,0
0,2.5,17,3,1,1,1,34,17,0,0,2,0,1,5,1
0,2.5,15,3,1,1,1,30,15,0,0,2,0,1,5,1
0,2.5,17,3,1,1,1,34,17,0,0,2,0,1,5,1
0,2.5,15,3,1,1,1,30,15,0,0,2,0,1,5,1
0,2.6666666667,14.3333333333,2.6666666667,1,1,1,43,17,0,0,3,0,1,7,1
0,2,7,2,0,1,1,7,7,12,0,1,0,0,4,0
0,2.3333333333,13.6666666667,2.6666666667,1,1,1,41,17,0,0,3,0,1,7,1
0,2,7,2,0,1,1,7,7,12,0,1,0,0,4,0
0,2.6666666667,16.3333333333,2.6666666667,1,1,1,49,17,0,0,3,0,1,7,1
0,1,5,3,0,1,1,5,5,0,0,1,0,1,1,0
0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0
0,3,19,2,1,1,1,57,25,0,0,3,0,1,7,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.3333333333,12.6666666667,2.3333333333,1,1,1,38,16,0,0,3,0,1,7,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,2.3333333333,13.6666666667,2.6666666667,1,1,1,41,17,0,0,3,0,1,7,1
0,1.3333333333,5,1.6666666667,0,1,1,15,7,3,0,3,0,0,13,0
0,1,4,1.5,0,1,1,8,5,3,0,2,0,0,8,0
0,2.5,17,3,1,1,1,34,17,0,0,2,0,1,5,1
0,2.5,15,3,1,1,1,30,15,0,0,2,0,1,5,1
0,2.3333333333,13.6666666667,2.6666666667,1,1,1,41,17,0,0,3,0,1,7,1
0,2,7,2,0,1,1,7,7,3,0,1,0,0,4,0
31,1,3.5,0.1666666667,2,0,3,21,5,9,0,6,0,5,18,6
2,2.6666666667,6.6666666667,1.3333333333,1,2,2,20,8,1,0,3,0,3,16,2
1,2,7.2,0.8,2,2,2,36,10,1,0,5,0,5,33,4
0,2.6666666667,15,3,2,1,1,45,17,0,0,3,0,1,8,2
0,2,16,2,0,1,1,64,47,9,0,4,0,2,17,0
0,1.5,20,2,0,1,1,40,36,2,0,2,0,2,6,0
0,3.8,23.6,1,3,0,1,118,59,10,0,5,0,2,28,3
0,2.3333333333,13.3333333333,2.3333333333,1,0,1,40,19,0,0,3,0,1,7,1
6,1,1,0.3333333333,0,1,3,3,1,0,4,3,0,1,3,0
0,1,2,0,0,4,2,4,3,0,0,2,0,2,2,0
0,3,27.5,1,2,0,1,55,45,1,0,2,0,1,6,2
0,1.5,20.75,0.25,0,3,4,83,58,5,0,4,0,3,4,0
0,4,41,1,2,0,1,41,41,0,0,1,0,1,3,2
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,14,113,1,2,0,1,113,113,1,0,1,0,1,4,2
0,2,13.5,0.5,0,1,1,81,48,3,0,6,0,5,17,0
0,2,9.5,2,0,1,2,19,16,2,0,2,0,2,4,0
0,1,20.6666666667,0.3333333333,0,3,3,62,56,4,0,3,0,2,3,0
0,6,34.5,1,1,2,2,69,66,0,0,2,0,2,3,2
0,1.3333333333,20.3333333333,0.6666666667,0,3,3,61,44,2,0,3,0,2,3,0
0,1.5,13.5,1,1,0,1,27,18,0,0,2,0,1,4,1
0,1,3,1,0,2,1,3,3,0,0,1,0,0,1,0
0,1,3.1818181818,1.3636363636,0,3,10,35,7,1,0,11,0,10,13,0
0,5,48,1,0,0,1,48,48,0,0,1,0,1,1,0
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0,1,5,1,0,4,3,15,7,0,0,3,0,3,3,0
1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0
0,1,5,0.5,0,4,2,10,7,1,0,2,0,2,2,0
0,1.4,5.6,0.6,1,2,4,28,9,0,0,5,0,3,8,4
0,1.4,4.8,1,1,2,4,24,11,0,0,5,0,3,8,4
0,3,31,0.5,1,0,1,62,43,4,0,2,0,2,8,1
0,1,3,1,0,0,1,3,3,0,0,1,0,1,1,0
0,4,40,1,0,0,1,40,40,0,0,1,0,1,1,0
0,2,18,1,0,0,1,18,18,1,0,1,0,1,2,0
0,2,43,1,1,0,1,43,43,2,0,1,0,1,3,1
0,2.3333333333,28.6666666667,0.6666666667,1,4,2,86,81,0,0,3,0,3,5,2
0,1.75,22.25,0.5,0,3,4,89,58,5,0,4,0,3,4,0
0,2,15,1,0,0,1,15,15,0,0,1,0,1,1,0
0,8,87,1,1,0,1,87,87,0,0,1,0,1,2,1
0,1,5,1,0,1,1,5,5,0,0,1,0,1,1,0
2,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0
0,2.5,108,3,1,0,1,216,186,2,0,2,1,1,5,1
2,1,1,2,0,0,1,1,1,0,2,1,0,0,1,0
0,6,39,2,0,1,1,39,39,0,0,1,0,1,1,0
0,6,38,2,0,1,1,38,38,0,0,1,0,1,1,0
0,1,2,3,0,1,1,2,2,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,90,1,1,0,1,90,90,2,0,1,0,1,6,1
0,1,37,1,0,0,1,37,37,0,0,1,0,1,1,0
0,4,35,1,1,0,1,35,35,0,0,1,0,1,2,1
0,1,11,1,0,0,1,11,11,0,0,1,0,1,1,0
0,5,45,1,0,0,1,45,45,0,0,1,0,1,1,0
0,1,14,1,0,0,1,14,14,0,0,1,0,1,1,0
0,4,22,0,1,0,1,22,22,0,0,1,0,1,3,1
0,1,7,1.6,1,2,2,35,9,5,0,5,5,5,17,2
0,3,34.6666666667,0.6666666667,3,4,2,104,99,0,0,3,0,3,7,6
0,1.75,22.25,0.5,0,3,4,89,58,5,0,4,0,3,4,0
0,3.3333333333,33.6666666667,1,4,0,1,101,80,0,0,3,0,1,19,4
4,0,0,0,0,0,0,0,0,4,2,0,3,0,0,0
