"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
2,1,3,2,0,1,1,3,3,0,2,1,0,0,1,0
0,2,8,2,0,1,1,8,8,0,0,1,0,0,1,0
0,1.5,7,3,0,1,2,14,8,0,0,2,0,0,2,0
0,4,13.5,3,1,1,2,27,17,0,0,2,0,0,5,2
0,3,11,2,0,1,1,11,11,0,0,1,0,0,1,0
0,3,12,2,0,1,1,12,12,0,0,1,0,0,1,0
0,2.5,11.5,3,0,1,2,23,18,0,0,2,0,0,2,0
0,2.5,12,3,1,1,2,24,19,0,0,2,0,0,3,2
0,19.5,72.5,3,1,1,2,145,113,0,0,2,0,0,6,2
0,10,36.6666666667,2.6666666667,2,2,3,110,63,0,0,3,0,0,7,6
0,3.5,14,3,1,2,2,28,22,0,0,2,0,0,3,2
0,14,45.5,3,0,1,2,91,55,0,0,2,0,0,2,0
7,3.5,17.7,1.35,9,0,5,354,65,24,0,20,1,6,110,45
1,1,1,1,0,0,1,1,1,11,0,1,0,0,2,0
31,2.8888888889,16.1111111111,1.2777777778,5,0,2,290,53,11,1,18,1,9,76,10
1,7.3333333333,38.3333333333,1,0,0,1,115,62,0,0,3,0,2,5,0
0,1,5,2,1,2,1,5,5,1,0,1,1,1,3,1
0,1,3,0.5,1,1,2,6,3,0,0,2,0,2,3,2
0,1,3,0.5,1,1,2,6,3,0,0,2,0,2,3,2
14,1,3.2,0.6,0,0,1,16,4,2,7,5,0,5,12,0
4,1,1,0.5,0,0,2,2,1,2,3,2,2,2,2,0
0,1,1,0,0,0,2,2,1,0,0,2,0,2,2,0
5,1,1,1.6666666667,0,0,3,3,1,0,4,3,0,3,3,0
0,1,3,0.5,1,1,2,6,3,0,0,2,0,2,3,2
0,1,3,0.5,1,1,2,6,3,0,0,2,0,2,3,2
0,1,3,0.5,1,1,2,6,3,0,0,2,0,2,3,2
0,1,3,0.5,1,1,2,6,3,0,0,2,0,2,3,2
0,1,3,0.5,1,1,2,6,3,0,0,2,0,2,3,2
0,2,21,0.75,4,1,2,84,32,1,0,4,0,4,12,8
1,1.4285714286,7,0.4285714286,1,1,2,49,11,2,0,7,0,6,18,2
1,2,12.1666666667,1,3,1,5,73,34,4,0,6,0,6,17,15
0,1.4545454545,11,0.7272727273,5,1,5,121,56,3,0,11,0,10,49,25
2,2.5797101449,15.4347826087,1.2463768116,10,2,3,1065,105,25,0,69,0,40,293,30
0,1,4.8333333333,1.75,1,1,4,58,8,1,0,12,0,11,29,4
1,1,7,3,0,0,1,7,7,5,0,1,0,0,5,0
1,5.9,41.1272727273,1.2272727273,11,0,4,4524,278,89,0,110,14,12,980,44
1,1,4.5,1.5,0,0,2,9,6,3,0,2,0,0,5,0
1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
1,1.8888888889,9.9444444444,0.7777777778,2,1,3,179,46,4,0,18,0,17,65,6
0,1,5,1,0,3,1,5,5,0,0,1,0,1,1,0
0,1,6,0.5,1,2,2,12,6,0,0,2,0,2,5,2
1,1.6111111111,11.5,2,8,2,11,207,40,0,1,18,0,15,65,88
3,1.8636363636,9.7727272727,0.7272727273,8,3,10,215,26,2,0,22,0,19,97,80
0,1,4,2,2,4,3,12,4,0,0,3,0,1,7,6
4,2.1333333333,12.6,1.4,1,2,3,189,40,2,2,15,0,12,45,3
0,1,4,0.5,0,1,2,8,4,0,0,2,0,2,2,0
0,1,4,1,2,3,2,8,4,0,0,2,0,1,4,4
7,2.2,11.25,1.5,8,3,5,225,28,6,0,20,0,15,93,40
20,3.7142857143,19.2063492063,1.2698412698,21,2,12,1210,139,11,1,63,0,53,318,252
0,1.9166666667,11.9166666667,0.8333333333,7,1,1,143,49,3,0,12,0,11,58,7
0,2.2857142857,15.4285714286,1.2857142857,5,1,4,108,53,3,0,7,0,6,25,20
1,4.8571428571,25.5714285714,1,0,1,3,179,73,8,0,7,0,7,23,0
0,1,4,0.5,2,2,2,8,4,0,0,2,0,1,4,4
0,3.7142857143,11.8571428571,0.8571428571,2,1,1,83,42,3,0,7,0,6,38,2
57,2.6333333333,11.4666666667,1.3333333333,9,3,5,344,33,3,1,30,0,27,135,45
0,1,6.1666666667,0.8333333333,4,3,5,37,13,1,0,6,0,5,18,20
0,1.6666666667,7.6666666667,0.6666666667,5,2,1,23,14,1,0,3,0,2,13,5
5,1.4166666667,6.75,0.3333333333,2,1,5,81,31,9,2,12,0,12,36,10
0,1,6.875,1.125,1,2,2,55,23,5,0,8,0,7,31,2
0,1,3.25,1.5,1,2,2,13,10,2,0,4,0,4,9,2
6,1,5.4,1,1,2,1,27,11,3,3,5,0,4,14,1
2,2.5,15.4,1.2,2,1,8,154,81,0,1,10,0,9,14,16
1,3,18,0.7692307692,4,1,1,234,76,7,0,13,0,8,60,4
3,3.7333333333,19.4,1.4,4,1,3,291,102,5,0,15,0,10,65,12
145,4.2571428571,20.6,0.9285714286,11,1,13,1442,154,25,7,70,0,54,382,143
0,1,4.25,0.75,2,1,1,17,5,1,0,4,0,3,12,2
1,2.8571428571,17.1428571429,0.7142857143,6,1,1,120,33,6,0,7,0,4,40,6
1,1,5.6666666667,1.3333333333,0,0,1,17,7,3,0,3,0,2,11,0
0,1,4,0,1,1,1,4,4,0,0,1,0,0,2,1
0,3.3125,15.6875,0.4375,2,1,1,251,55,6,0,16,0,15,67,2
0,1,6.5,2,4,3,2,13,8,0,0,2,0,1,12,8
113,2.1111111111,12,1.4444444444,3,2,2,108,54,3,2,9,0,5,35,6
0,1,4,0.5714285714,1,1,6,28,4,1,0,7,0,6,10,6
0,1.1428571429,5,0.7142857143,2,2,1,35,8,2,0,7,0,6,19,2
1,2.6666666667,14.7777777778,1.7777777778,7,3,9,133,39,0,1,9,0,5,53,63
0,5.6666666667,24.6666666667,2,3,1,1,74,47,3,0,3,0,2,12,3
0,1,4,1,1,1,1,8,4,1,0,2,0,1,5,1
0,3.9166666667,13.5,0.3333333333,0,1,1,162,35,3,0,12,0,10,35,0
4,1,5.5,2,0,1,3,22,9,5,0,4,0,3,10,0
3,1.5714285714,6.5714285714,1.1428571429,1,1,4,46,12,4,0,7,0,3,15,4
0,1,4.037037037,0.5555555556,3,5,27,109,5,0,0,27,0,26,56,81
2,1,4.037037037,0.5925925926,3,5,27,109,5,0,1,27,0,26,56,81
0,1,4.0588235294,0.6470588235,3,5,17,69,5,0,0,17,0,16,35,51
0,1,4.2,1,3,5,5,21,5,0,0,5,0,4,11,15
0,1,4.1428571429,0.8571428571,3,5,7,29,5,0,0,7,0,6,15,21
0,1,4.0769230769,0.6923076923,3,5,13,53,5,0,0,13,0,12,27,39
0,1,4.3333333333,1.3333333333,3,5,3,13,5,0,0,3,0,2,7,9
0,1,4.0769230769,0.6153846154,3,5,13,53,5,0,0,13,0,12,28,39
7,2.5833333333,11.25,1,4,1,2,135,23,5,0,12,0,5,43,8
0,1,4.3333333333,1.3333333333,3,5,3,13,5,0,0,3,0,2,8,9
0,1,4.3333333333,1.3333333333,3,5,3,13,5,0,0,3,0,2,7,9
0,1,4.3333333333,1.3333333333,3,5,3,13,5,0,0,3,0,2,8,9
1,1.76,15.24,0.48,5,3,19,381,145,3,0,25,0,23,68,95
106,1.9523809524,8.9523809524,0.9523809524,6,4,7,188,35,0,52,21,0,10,75,42
1,1,4.0588235294,0.6470588235,3,6,17,69,5,0,0,17,0,16,35,51
0,1,4.5,1.5,3,5,2,9,5,0,0,2,0,1,5,6
0,1,4.1428571429,0.8571428571,3,5,7,29,5,0,0,7,0,6,15,21
0,1,4.6470588235,0.5294117647,5,5,16,79,14,0,0,17,0,16,39,80
0,1,4.1111111111,0.6111111111,3,5,18,74,5,0,0,18,0,17,37,54
0,1,4.2,1,3,5,5,21,5,0,0,5,0,4,11,15
0,1,4.3333333333,1.3333333333,3,5,3,13,5,0,0,3,0,2,7,9
0,1,4.3333333333,1.3333333333,3,5,3,13,5,0,0,3,0,2,7,9
0,1,4.1111111111,0.7777777778,3,5,9,37,5,0,0,9,0,8,19,27
0,1,4.3333333333,1.3333333333,3,5,3,13,5,0,0,3,0,2,7,9
0,1,4.0909090909,0.5909090909,3,5,22,90,5,0,0,22,0,21,45,66
0,1,4.04,0.6,3,5,25,101,5,0,0,25,0,24,52,75
0,1.5,6,1,1,2,2,12,8,0,0,2,0,1,3,2
0,1.05,4.225,0.5,3,5,36,169,8,2,0,40,0,39,84,108
0,1,4.25,1,3,5,4,17,5,0,0,4,0,3,9,12
0,1,4.1666666667,0.8333333333,3,5,6,25,5,0,0,6,0,5,13,18
0,1,4.1666666667,0.8333333333,3,5,6,25,5,0,0,6,0,5,13,18
0,1,4.2,1,3,5,5,21,5,0,0,5,0,4,11,15
0,1,4.0526315789,0.6315789474,3,5,19,77,5,0,0,19,0,18,39,57
0,1,5.25,1,4,5,4,21,8,0,0,4,0,3,12,16
0,1,4.3333333333,1.3333333333,3,5,3,13,5,0,0,3,0,2,8,9
0,1,4.1111111111,0.7777777778,3,5,9,37,5,0,0,9,0,8,20,27
0,1,4.2,1,3,5,5,21,5,0,0,5,0,4,11,15
1,1,4.0377358491,0.5283018868,3,5,53,214,5,0,0,53,0,52,107,159
0,1,4.1428571429,0.8571428571,3,5,7,29,5,0,0,7,0,6,16,21
0,1,4.2,1,3,5,5,21,5,0,0,5,0,4,11,15
0,1.0714285714,4.3571428571,0.5714285714,3,5,12,61,8,1,0,14,0,13,29,36
0,1,4.3333333333,1.3333333333,3,5,3,13,5,0,0,3,0,2,7,9
1,1,4.1111111111,0.7777777778,3,5,9,37,5,0,0,9,0,8,20,27
1,2,13.8888888889,1,6,3,2,125,38,2,0,9,0,3,48,12
0,1,4.3333333333,1.3333333333,3,5,3,13,5,0,0,3,0,2,7,9
0,1,4.3333333333,1.3333333333,3,5,3,13,5,0,0,3,0,2,7,9
0,1,4.0666666667,0.6666666667,3,5,15,61,5,0,0,15,0,14,31,45
0,1.2083333333,5.3333333333,0.5833333333,7,5,21,128,14,0,0,24,0,23,64,147
0,1,4.1428571429,0.8571428571,3,5,7,29,5,0,0,7,0,6,15,21
0,1,4.6666666667,1.3333333333,3,5,3,14,6,0,0,3,0,2,7,9
0,1,4.0666666667,0.5666666667,3,5,30,122,6,0,0,30,0,29,61,90
0,1,4.1538461538,0.6923076923,3,5,13,54,6,0,0,13,0,12,27,39
0,1.75,8.3888888889,0.5,6,5,25,302,72,0,0,36,0,34,107,150
0,1.9411764706,9.0588235294,0.6470588235,6,5,15,154,48,0,0,17,0,15,51,90
0,1.4615384615,7.0769230769,0.7692307692,6,5,11,92,23,0,0,13,0,11,39,66
0,1.0416666667,4.25,0.5,3,5,22,102,8,1,0,24,0,23,50,66
0,1,4.3333333333,1.3333333333,2,5,3,13,5,0,0,3,0,2,7,6
0,1,4.2,1,3,5,5,21,5,0,0,5,0,4,12,15
0,1,4,0.6666666667,0,1,1,12,4,1,0,3,0,2,6,0
0,2.6666666667,25.8333333333,1.1666666667,1,1,2,155,85,2,0,6,0,2,13,2
0,1,5,2,0,1,1,5,5,0,0,1,0,1,1,0
0,1.125,4.875,0.5,2,1,6,78,18,6,0,16,0,16,35,12
0,1,4,0.5,0,1,3,32,4,3,0,8,0,8,16,0
0,3.0434782609,18.6086956522,0.8695652174,12,1,4,428,94,16,0,23,0,20,122,48
0,3.2941176471,14.6470588235,0.9411764706,7,1,9,249,117,3,0,17,0,17,42,63
0,4.5,21.75,1.9166666667,3,2,1,261,55,5,0,12,0,9,83,3
0,2.0833333333,12.9166666667,0.6666666667,1,2,1,155,44,6,0,12,0,11,47,1
8,2.4857142857,15.5428571429,1.8857142857,9,1,4,544,92,17,3,35,0,27,188,36
0,1,4.8571428571,1,1,2,1,34,5,2,0,7,0,6,20,1
0,1.0909090909,4.0909090909,0.1818181818,4,2,7,45,11,0,0,11,0,9,20,28
0,1,4,1,0,4,1,4,4,0,0,1,0,0,1,0
3,1,5.4,1.2,2,2,2,54,8,0,2,10,0,9,25,4
0,1,4,1,0,3,1,4,4,0,0,1,0,0,1,0
0,1.8979591837,7.7346938776,1.1632653061,5,2,36,379,93,17,0,49,0,42,99,180
0,1.7,13.6,2.3,3,1,10,272,76,6,0,20,0,13,46,30
0,1.5,9.3333333333,1,1,1,5,56,24,1,0,6,0,6,12,5
0,1,4,1,0,2,1,4,4,0,0,1,0,0,1,0
0,1.125,4.375,0.125,2,2,5,35,16,0,0,8,0,7,14,10
0,10,25,2,1,1,1,50,46,0,0,2,0,0,22,1
0,1.75,6.75,0.75,0,1,1,27,11,1,0,4,0,3,8,0
2,1.3181818182,3.8636363636,1.4090909091,2,2,14,85,23,1,0,22,0,21,35,28
0,1.125,5,0.125,1,2,5,40,18,0,0,8,0,7,13,5
0,1,4,1,0,2,1,4,4,0,0,1,0,0,1,0
0,1,1.4444444444,1.2222222222,0,1,9,13,5,2,0,9,0,8,10,0
20,2.1568627451,6.8823529412,0.8235294118,7,1,26,351,70,4,10,51,0,41,136,182
0,1,2,0.6666666667,0,1,3,6,4,1,0,3,0,2,3,0
0,1.25,5.5,0.25,1,2,2,22,16,0,0,4,0,3,8,2
0,1,3.6,0.4,2,2,4,18,8,0,0,5,0,4,9,8
1,2.4,13.8,0.6,4,3,5,69,32,0,1,5,0,4,24,20
0,1,1.75,1,0,1,4,7,4,1,0,4,0,3,4,0
0,1,3,2,0,1,1,18,6,1,0,6,0,1,12,0
0,1,2.2,0.6,0,1,3,11,4,1,0,5,0,2,8,0
0,1,4,1,1,1,1,8,4,1,0,2,0,1,5,1
0,1.6153846154,4.0769230769,0.2307692308,2,1,4,53,35,1,0,13,0,10,29,8
0,1.2222222222,3.6666666667,1.1111111111,0,1,1,33,13,2,0,9,0,4,23,0
0,1,5,0.7142857143,0,1,4,35,6,2,0,7,0,6,13,0
0,1,5.75,0.75,1,1,2,23,7,1,0,4,0,4,9,2
2,3.0833333333,19.3125,1.7708333333,13,1,4,927,84,19,0,48,0,20,207,52
1,1.8,8.8,0.6,0,0,1,44,13,1,0,5,0,0,10,0
0,1.7692307692,7.6923076923,1.2307692308,1,1,1,100,16,3,0,13,0,12,43,1
2,2.5,17.5,1,1,0,1,35,31,5,0,2,0,1,9,1
0,1.8484848485,10.5757575758,2.2727272727,10,1,2,349,99,5,0,33,0,14,104,20
1,1.875,16.625,1,10,1,8,266,90,3,0,16,0,13,47,80
1,4,16,2,1,2,1,16,16,3,0,1,0,1,5,1
0,1,4,0.5,0,1,2,8,4,0,0,2,0,2,2,0
3,1.3333333333,9,1,2,3,2,27,18,2,0,3,0,2,10,4
0,1,4.2045454545,0.6136363636,1,2,38,185,6,3,0,44,0,44,57,38
0,1,4.8,0.8,0,1,1,24,8,4,0,5,0,5,13,0
0,3.3333333333,17.2222222222,1.1111111111,2,0,6,155,36,2,0,9,0,7,19,12
0,1,9,0,0,0,1,9,9,0,0,1,0,1,1,0
1,1.25,4.75,0.625,2,1,2,38,9,5,0,8,0,7,20,4
0,2.3333333333,21.3333333333,0,6,2,3,64,37,0,0,3,0,2,21,18
7,1.1578947368,3.5789473684,0.5263157895,1,1,6,68,13,8,2,19,0,15,41,6
5,2.6,14.3714285714,1.7142857143,9,1,8,503,72,13,1,35,0,25,151,72
18,1,1,0.5,0,0,4,4,1,0,5,4,0,4,4,0
18,2.6097560976,9.8536585366,1.4390243902,8,1,2,404,102,20,8,41,4,38,168,16
1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0
0,2.875,13.5,0.75,2,2,4,108,45,3,0,8,0,7,22,8
0,4,23.1111111111,1.7777777778,4,2,3,208,72,7,0,9,0,7,55,12
1,2,12.3333333333,1,3,0,2,74,21,3,0,6,0,2,24,6
2,7.25,52.25,0.75,5,0,2,209,195,2,0,4,0,1,17,10
2,2.3333333333,7,0.3333333333,1,0,1,21,11,3,0,3,0,1,13,1
1,1.1935483871,8.1612903226,1.6451612903,2,1,31,253,36,8,0,31,0,31,43,62
0,1.3333333333,4.8333333333,0.8333333333,1,2,6,29,9,0,0,6,0,6,9,6
2,5.3928571429,30.3928571429,2.0357142857,8,2,4,851,244,17,0,28,0,17,151,32
3,3,8.5,1,1,0,2,17,16,4,0,2,0,0,6,2
1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
6,1,3.2,0.4,1,0,4,16,4,1,3,5,0,1,8,4
0,1,2,0.6666666667,1,1,3,6,2,0,0,3,0,1,4,3
0,4.5,23,1.5,1,1,1,46,31,1,0,2,0,1,6,1
0,5.9090909091,29.1818181818,1,3,1,2,321,166,5,0,11,0,1,57,6
0,3.25,11.15,1.6,2,2,3,223,21,4,0,20,0,18,75,6
1,2.4193548387,11.1612903226,1.2580645161,8,2,3,346,87,6,0,31,0,24,109,24
0,1,3.75,0.875,2,2,5,30,14,0,0,8,0,6,16,10
0,4.5588235294,22.8529411765,1,19,3,1,777,262,23,0,34,0,24,213,19
0,4,47,2,6,2,1,47,47,0,0,1,0,1,12,6
0,1.2857142857,7.7142857143,0.8571428571,3,3,2,54,24,4,0,7,0,6,22,6
0,2.2727272727,11.7272727273,0.8181818182,1,2,2,129,33,8,0,11,0,8,43,2
38,4.6428571429,24.5714285714,0.6428571429,2,2,2,344,69,6,1,14,0,11,76,4
0,1.2857142857,7.2857142857,0.8571428571,2,3,1,51,21,4,0,7,0,6,24,2
0,1.25,7.25,0.75,2,3,2,29,16,1,0,4,0,3,10,4
0,2,10,1,1,2,1,100,27,4,0,10,2,8,36,1
0,1.1428571429,6.4285714286,0.8571428571,1,3,2,45,16,4,0,7,0,6,17,2
0,1,4,0.6666666667,2,3,3,12,4,0,0,3,0,2,5,6
0,1.4,8,0.8,3,3,2,40,22,2,0,5,0,4,14,6
0,1.5555555556,10.1111111111,0.8888888889,2,3,2,91,50,6,0,9,0,8,28,4
0,1.2,7.2,0.8,2,3,2,36,16,2,0,5,0,4,12,4
0,1.6666666667,9.3333333333,0.3333333333,1,3,2,56,13,1,0,6,0,5,14,2
0,1.5,8.5,0.5,1,3,2,34,11,2,0,4,0,3,12,2
0,1.3,6.6,0.5,2,4,3,66,23,3,0,10,0,9,25,6
0,1.3333333333,9.8333333333,0.8333333333,2,3,2,59,34,3,0,6,0,5,17,4
0,1.4,8,0.8,2,3,2,40,21,2,0,5,0,4,13,4
1,3.6923076923,16.3846153846,0.9807692308,13,2,6,852,378,22,0,52,0,50,238,78
6,1.5,6.4,1.25,3,0,11,128,14,0,3,20,0,19,43,33
0,1.75,24.75,0.75,2,1,2,99,68,2,0,4,0,3,16,4
10,1.7142857143,8.5714285714,0.6428571429,3,0,9,120,47,4,3,14,0,12,28,27
0,1.3333333333,7.8888888889,0.8888888889,2,3,2,71,29,6,0,9,0,8,28,4
0,1.6666666667,8.4444444444,0.8888888889,5,3,2,76,32,4,0,9,0,8,30,10
1,4,20.1428571429,0.8571428571,1,0,2,141,56,1,0,7,0,6,18,2
0,4.8,26.8,0.8,1,1,1,134,110,1,0,5,0,3,11,1
0,1.037037037,6.2962962963,2.037037037,0,1,1,170,13,1,0,27,0,26,58,0
26,1.6666666667,6.5,0.2222222222,2,2,8,117,54,1,13,18,0,16,41,16
0,1.7,8.6,0.4,3,2,2,86,15,4,0,10,0,9,37,6
0,2.6,11.2,0.8,8,2,1,112,68,1,0,10,0,9,47,8
0,1.8928571429,10.1785714286,1.1428571429,3,1,4,285,45,12,0,28,0,27,139,12
0,1.7857142857,7.8571428571,1.0714285714,2,1,3,110,18,1,0,14,0,14,33,6
3,5.1691176471,29.6470588235,1.0147058824,11,2,5,4032,371,72,0,136,0,60,897,55
1,4.3333333333,22,1.6666666667,2,0,1,66,27,6,0,3,0,2,23,2
1,1.5,6.05,1.65,2,0,2,121,15,13,0,20,0,0,59,4
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
8,1,6,1,0,0,1,6,6,9,4,1,0,0,4,0
0,1,6,0,1,1,1,6,6,0,0,1,0,0,3,1
0,1,6,0,1,1,1,6,6,0,0,1,0,0,3,1
1,1,4.5,0.5,0,1,1,9,5,3,0,2,0,0,4,0
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
1,1,4.3333333333,0.6666666667,0,1,1,13,5,1,0,3,0,0,6,0
1,1,11,6,0,0,1,11,11,6,0,1,0,0,7,0
2,3.1333333333,16.6666666667,1,1,1,1,250,71,28,0,15,0,5,89,1
0,4.0930232558,19.4651162791,1.3720930233,3,1,4,837,52,11,0,43,0,32,208,12
4,4.8,23.7,2.7,4,1,1,237,73,9,2,10,0,2,42,4
0,2.3333333333,8.6666666667,2.6666666667,1,1,3,26,13,0,0,3,0,1,8,3
0,5.8,29,2.8,5,1,1,145,72,5,0,5,0,2,40,5
0,2.1428571429,24.5714285714,2,3,1,2,172,119,2,0,7,0,2,27,6
2,1,6,2,1,0,1,12,6,3,0,2,0,0,10,1
39,1,1,0.6153846154,0,0,13,13,1,0,7,13,0,12,13,0
72,1,1,0.6666666667,0,0,9,9,1,2,6,9,2,9,9,0
3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,5.1111111111,27.6666666667,1.4444444444,1,1,3,249,81,8,0,9,0,5,48,3
0,3.6,17.6,2.2,3,1,1,88,52,2,0,5,0,2,24,3
0,2.3333333333,10,2.6666666667,2,1,3,30,14,0,0,3,0,1,11,6
0,2.6666666667,14.3333333333,2.6666666667,3,1,3,43,30,0,0,3,0,1,13,9
0,5.2,20.4,3.4,7,1,1,102,54,1,0,5,0,1,34,7
0,4.2,20.6,2,6,1,1,103,75,1,0,5,0,2,32,6
0,1.1428571429,5,1.1428571429,1,2,5,35,9,1,0,7,0,6,12,5
0,3.8571428571,22.7142857143,1.5714285714,7,2,1,159,67,4,0,7,0,5,35,7
0,1,4,0.1666666667,0,2,5,24,4,1,0,6,0,5,8,0
0,1.75,21.375,1,1,2,3,171,105,3,0,8,0,6,20,3
0,3.8571428571,26,3.1428571429,8,1,2,182,93,4,0,7,0,2,45,16
0,1.75,10,1,1,1,1,40,12,1,0,4,0,3,11,1
0,1.8,9.8,1,2,1,1,49,12,1,0,5,0,3,16,2
0,3.4,17.4,2.2,3,1,1,87,48,2,0,5,0,2,28,3
0,2.3333333333,12.3333333333,1.3333333333,2,2,2,74,32,2,0,6,0,5,18,4
0,1.875,22.75,1,1,2,3,182,110,4,0,8,0,6,21,3
0,2.4,14,1.4,2,2,2,70,37,1,0,5,0,5,14,4
0,2.2,9.8,2,3,1,1,49,21,1,0,5,0,2,22,3
1,1,6,2,1,0,1,12,6,3,0,2,0,0,10,1
49,1,1,0,0,1,3,3,1,1,8,3,0,3,3,0
0,3,16.5555555556,1.8888888889,6,3,2,149,57,2,0,9,0,6,36,12
0,6.25,32.75,2.25,5,1,1,131,97,2,0,4,0,1,38,5
0,2.5,10.75,2.25,4,1,1,43,19,2,0,4,0,1,20,4
0,1,4.25,1,1,1,1,17,5,1,0,4,0,3,10,1
0,5.5,32,3,5,2,1,192,96,6,0,6,0,0,49,5
0,1.6666666667,9.6666666667,3.6666666667,3,2,1,29,15,1,0,3,0,0,22,3
0,2.3333333333,9,2.6666666667,1,1,3,27,14,0,0,3,0,1,9,3
1,3,14.1428571429,2.5714285714,4,1,1,99,24,3,0,7,0,3,37,4
0,2.25,13,2.25,4,1,1,52,30,1,0,4,0,1,21,4
1,2.875,14.125,1.4375,4,1,1,226,98,2,0,16,0,12,68,4
0,1.5,7.5,0.5,2,2,1,30,18,2,0,4,0,3,12,2
0,1.1666666667,6.3333333333,0.6666666667,2,2,1,38,17,4,0,6,0,5,18,2
1,2.8333333333,19.1666666667,2.8333333333,3,0,1,115,56,12,0,6,0,0,42,3
3,11.6111111111,45.3888888889,1.5,11,0,3,817,315,19,1,18,0,4,110,33
1,2,7,1,1,0,1,14,9,2,0,2,0,0,7,1
10,5,29.9583333333,1.5833333333,19,1,2,1438,215,40,0,48,0,7,357,38
0,2.3333333333,12,1.3333333333,0,2,1,72,27,1,0,6,0,5,14,0
1,3,15.5454545455,2.7272727273,10,0,2,171,56,9,0,11,0,2,72,20
50,2.8333333333,8.8333333333,3.3333333333,3,0,4,53,20,3,20,6,0,1,18,12
0,1,7.75,0.5,2,1,1,31,12,3,0,4,0,3,18,2
0,2.75,14,2.25,4,1,1,56,32,1,0,4,0,1,20,4
4,2.347826087,13.9130434783,1.0434782609,11,2,10,320,92,4,0,23,0,20,75,110
2,6,33.35,1.6,23,1,2,667,292,6,0,20,0,12,147,46
0,4.2,23.2,0.8,4,2,1,116,57,3,0,5,0,3,40,4
0,2.4,12,1.4,5,2,2,60,27,1,0,5,0,5,15,10
0,2,10.5,1.5,1,1,1,21,17,1,0,2,0,1,5,1
0,2.5,13,1.5,2,1,1,26,22,1,0,2,0,1,6,2
0,3.4,14.4,2.2,5,1,1,72,40,2,0,5,0,2,29,5
0,2.2,10.4,2,3,1,1,52,24,1,0,5,0,2,22,3
2,2,12,2.2,3,0,1,60,23,3,0,5,0,0,26,3
0,5.5,28.5,1.5,1,1,1,57,53,1,0,2,0,1,5,1
4,4.625,28.25,1.5,12,1,1,226,93,5,0,8,0,1,48,12
1,4.5909090909,24.5,0.7727272727,13,1,3,539,302,17,0,22,0,17,133,39
1,5.25,37.75,1,5,0,2,151,100,3,0,4,0,1,21,10
0,1.3333333333,6.3333333333,1,1,1,3,19,8,0,0,3,0,3,8,3
0,3,17.2857142857,1.4285714286,2,1,3,121,39,1,0,7,0,7,14,6
0,1,1,2,0,0,2,2,1,0,0,2,0,1,2,0
1,1.05,5.5,0.95,3,2,12,110,14,3,0,20,0,19,35,36
0,1,7,1,1,2,1,7,7,0,0,1,0,0,2,1
0,1,6.5,1,2,3,1,13,7,1,0,2,0,1,6,2
1,2.8,20.4,0.6,7,2,2,102,86,2,0,5,0,4,26,14
0,1,7,1,2,2,1,7,7,0,0,1,0,0,9,2
0,2.2,10.6,1,3,1,1,53,14,1,0,5,0,3,22,3
2,1.7692307692,10.4615384615,0.8461538462,6,1,5,136,87,6,0,13,0,12,37,30
2,2.7619047619,12.0476190476,1.1904761905,5,2,3,253,41,7,0,21,0,16,67,15
0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0
2,7.375,37.375,1.875,3,0,2,299,83,16,0,8,0,3,51,6
0,7.7142857143,33.9285714286,1.5,4,3,1,475,342,9,0,14,0,8,78,4
0,1,5.5,1,1,2,4,22,8,0,0,4,0,4,9,4
8,6.1166666667,23.3333333333,1.6,3,1,6,1400,266,31,3,60,0,44,323,18
0,1,4,0.5,0,0,1,8,4,1,0,2,1,2,4,0
0,1,1,0.25,0,0,4,4,1,0,0,4,0,3,4,0
0,1,4,0.3333333333,0,0,1,12,4,1,0,3,0,3,6,0
0,1,9,0,1,2,1,9,9,0,0,1,0,0,2,1
0,1,9,0,1,2,1,9,9,0,0,1,0,0,2,1
0,1.3333333333,8.3333333333,0.6666666667,1,3,3,25,16,1,0,3,0,2,6,3
44,1.3333333333,6.3333333333,3,2,2,3,19,8,0,44,3,0,2,14,6
0,5,19,0.6666666667,0,3,3,57,48,4,0,3,0,2,7,0
0,1.25,5,1,0,3,4,20,7,2,0,4,0,3,4,0
0,3.5,14.5,1,0,3,4,58,39,4,0,4,0,3,8,0
0,15.5,65.75,1,2,3,4,263,138,1,0,4,0,3,8,8
0,7.5,37.5,1,2,3,4,150,88,1,0,4,0,3,8,8
0,3,11.75,1,0,3,4,47,28,1,0,4,0,3,5,0
