"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
1,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,1,30.3333333333,2.3333333333,6,0,2,91,61,0,0,3,0,3,27,12
2,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,1,26,2.3333333333,5,0,1,78,51,0,0,3,0,3,23,5
1,1,31.3333333333,2.3333333333,5,0,1,94,63,0,0,3,0,3,29,5
2,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,1,25.6666666667,2.3333333333,6,0,2,77,50,0,0,3,0,3,23,12
0,1,23.3333333333,2.3333333333,6,0,1,70,47,0,0,3,0,3,20,6
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,1,23.6666666667,2.3333333333,6,0,1,71,48,0,0,3,0,3,20,6
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,24,2.3333333333,7,0,2,72,49,0,0,3,0,3,20,14
0,1,24.3333333333,2.3333333333,7,0,2,73,49,0,0,3,0,3,22,14
12,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,1,24.3333333333,2.3333333333,7,0,2,73,49,0,0,3,0,3,22,14
0,1,24.3333333333,2.3333333333,7,0,2,73,49,0,0,3,0,3,22,14
0,1,26.75,2,7,0,3,107,55,0,0,4,0,4,38,21
0,1,29,2.3333333333,7,0,2,87,55,0,0,3,0,3,31,14
0,1,25.6666666667,2.3333333333,7,0,2,77,49,0,0,3,0,3,22,14
0,1,24.3333333333,2.3333333333,6,0,2,73,49,0,0,3,0,3,21,12
0,1,24.3333333333,2.3333333333,6,0,2,73,49,0,0,3,0,3,21,12
0,1,24.3333333333,2.3333333333,7,0,2,73,49,0,0,3,0,3,22,14
0,1,24.3333333333,2.3333333333,6,0,2,73,49,0,0,3,0,3,21,12
0,1,24.3333333333,2.3333333333,6,0,2,73,49,0,0,3,0,3,21,12
11,1,24.3333333333,2.3333333333,6,0,1,73,49,0,0,3,0,3,22,6
1,1,15.6666666667,2.3333333333,5,0,1,47,38,0,0,3,0,3,16,5
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,16,2.5,4,0,1,32,24,0,0,2,0,2,9,4
0,1,24.5,2.5,7,0,1,49,41,0,0,2,0,2,16,7
0,1,15,2.5,4,0,1,30,22,0,0,2,0,2,9,4
0,1,29.6666666667,4.3333333333,4,0,1,89,57,0,0,3,0,3,14,4
0,1,25,2.5,7,0,1,50,42,0,0,2,0,2,16,7
0,1,20.3333333333,2.3333333333,3,0,2,61,39,0,0,3,0,3,10,6
0,1,20.3333333333,2.3333333333,3,0,2,61,39,0,0,3,0,3,10,6
0,1,24,3,4,0,2,72,46,0,0,3,0,3,11,8
0,1,19.25,3.25,4,0,3,77,45,0,0,4,0,4,12,12
0,1,20.3333333333,2.3333333333,3,0,2,61,39,0,0,3,0,3,10,6
5,1,24,3,3,0,1,72,46,0,0,3,0,3,11,3
0,1,20.6666666667,2.3333333333,4,0,1,62,43,0,0,3,0,3,14,4
0,1,25.2,3.4,4,0,1,126,48,1,0,5,1,5,23,4
0,1,15.5,2.5,3,0,1,31,24,0,0,2,0,2,8,3
0,1,15.5,2.5,3,0,1,31,24,0,0,2,0,2,8,3
0,1,15.5,2.5,3,0,1,31,24,0,0,2,0,2,8,3
0,1,15.5,2.5,3,0,1,31,24,0,0,2,0,2,8,3
0,1,16,2.5,3,0,1,32,24,0,0,2,0,2,8,3
0,1,17.5,2.5,4,0,1,35,27,0,0,2,0,2,9,4
0,1,16,2.5,3,0,1,32,24,0,0,2,0,2,8,3
0,1,12,2.5,4,0,1,24,21,0,0,2,0,2,8,4
0,1,16,1,3,0,1,16,16,0,0,1,0,1,4,3
0,1,19.5,1.5,4,0,1,39,35,0,0,2,0,2,9,4
0,1,19.5,1.5,4,0,1,39,35,0,0,2,0,2,9,4
0,1,22.5,2,5,0,1,45,41,0,0,2,0,2,10,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,24,2.5,5,0,1,48,40,0,0,2,0,2,12,5
0,1.5,19.5,1,4,0,1,39,35,0,0,2,0,2,10,4
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1.5,22.5,1,3,0,1,45,41,0,0,2,0,2,8,3
0,1,19.6666666667,2.3333333333,3,0,1,59,51,0,0,3,0,3,13,3
0,1.5,20.5,1,4,0,1,41,37,0,0,2,0,2,9,4
0,1.5,44,2,6,0,1,88,64,0,0,2,0,2,9,6
0,1,90,18.6666666667,6,0,1,270,124,0,0,3,0,3,127,6
1,0,0,0,0,0,0,0,0,50,0,0,50,0,0,0
0,2,28.5,7,4,0,1,57,34,0,0,2,0,2,8,4
0,1.6666666667,12,3,6,0,2,36,25,0,0,3,0,3,15,12
0,2,25.5,1,3,0,2,51,35,0,0,2,0,2,6,6
0,2,25.5,1,3,0,2,51,35,0,0,2,0,2,6,6
0,1,20.5,2,2,0,1,41,36,0,0,2,0,2,7,2
2,1,40.6666666667,2.6666666667,8,0,1,122,85,0,0,3,0,3,33,8
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
4,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,1,43.6666666667,3,9,0,2,131,90,0,0,3,0,3,33,18
0,1,34.3333333333,2.6666666667,9,0,2,103,76,0,0,3,0,3,30,18
9,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
9,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
4,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
8,1,28.6666666667,2.3333333333,6,0,1,86,62,0,0,3,0,3,23,6
0,1,29,2.3333333333,8,0,2,87,62,0,0,3,0,3,24,16
0,1,29,2.3333333333,8,0,2,87,62,0,0,3,0,3,24,16
0,1,29.3333333333,2.3333333333,8,0,2,88,63,0,0,3,0,3,24,16
0,1,34,2.6666666667,9,0,2,102,75,0,0,3,0,3,28,18
0,1,29,2.3333333333,8,0,2,87,62,0,0,3,0,3,24,16
0,1,34,2.6666666667,9,0,2,102,75,0,0,3,0,3,28,18
0,1,34,2.6666666667,9,0,2,102,75,0,0,3,0,3,28,18
0,1,24,2.3333333333,7,0,1,72,48,0,0,3,0,3,22,7
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,3,25,2.5,3,0,1,50,43,0,0,2,0,2,7,3
0,1.5,44,3,7,0,1,88,82,0,0,2,0,2,26,7
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1.5,13,1,3,0,1,26,22,0,0,2,0,2,7,3
0,1,17,2.5,3,0,1,34,30,0,0,2,0,2,8,3
0,1,16.5,2.5,3,0,1,33,29,0,0,2,0,2,7,3
0,1.5,13,1,3,0,1,26,22,0,0,2,0,2,7,3
0,1,13.5,1.5,3,0,1,27,23,0,0,2,0,2,7,3
0,1,19.5,2.5,3,0,1,39,32,0,0,2,0,2,7,3
0,1,16.5,2.5,3,0,1,33,29,0,0,2,0,2,7,3
0,1.5,12.5,1,3,0,1,25,21,0,0,2,0,2,7,3
0,2,16,1,3,0,1,32,28,0,0,2,0,2,7,3
0,1,16.5,2,3,0,1,33,29,0,0,2,0,2,7,3
0,1.5,13.5,1,2,0,1,27,23,0,0,2,0,2,6,2
0,1,14.5,1.5,2,0,1,29,25,0,0,2,0,2,7,2
0,1.5,14,1,2,0,1,28,24,0,0,2,0,2,6,2
0,1,14.5,1.5,2,0,1,29,25,0,0,2,0,2,7,2
0,1,37,3,6,0,1,111,71,0,0,3,0,3,45,6
1,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0
0,1,37.6666666667,3,6,0,1,113,72,0,0,3,0,3,47,6
1,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
1,1,32.6666666667,3,6,0,1,98,64,0,0,3,0,3,34,6
2,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
0,1,32.6666666667,3,7,0,2,98,64,0,0,3,0,3,35,14
0,1,16.5,1,3,0,1,33,29,0,0,2,0,2,7,3
0,1,16.5,1,3,0,1,33,29,0,0,2,0,2,7,3
0,1,16.5,1,3,0,2,33,29,0,0,2,0,2,6,6
0,1,25,1,5,0,1,50,42,0,0,2,0,2,17,5
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,1,25,1,5,0,1,50,42,0,0,2,0,2,17,5
0,1,25.5,1,5,0,1,51,44,0,0,2,0,2,15,5
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,25.5,1,5,0,1,51,44,0,0,2,0,2,15,5
0,1,22.5,1,4,0,1,45,39,0,0,2,0,2,12,4
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,23.5,1,4,0,1,47,41,0,0,2,0,2,16,4
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,1,25.5,1.5,4,0,1,51,44,0,0,2,0,2,14,4
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,24.5,1,5,0,1,49,42,0,0,2,0,2,16,5
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,29,1,5,0,1,58,50,0,0,2,0,2,18,5
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,1,32,1,5,0,1,64,55,0,0,2,0,2,19,5
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,1,26,1,5,0,1,52,45,0,0,2,0,2,15,5
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,16.6666666667,2,7,0,2,50,34,0,0,3,0,3,16,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.6666666667,32.6666666667,3,6,0,2,98,67,0,0,3,0,3,13,12
0,1.5,21.5,2,2,0,1,43,38,0,0,2,0,2,6,2
2,1,7.6666666667,2.3333333333,2,0,2,23,11,0,0,3,0,3,7,4
0,1,7.3333333333,2.3333333333,3,0,3,22,10,0,0,3,0,3,7,9
193,2.8823529412,39.7647058824,2.7058823529,14,0,12,676,97,13,0,17,13,17,60,168
13,2.5294117647,28.9411764706,3.0588235294,7,0,15,492,89,13,0,17,13,17,51,105
0,9.5,76.5,3,5,0,1,153,95,0,0,2,0,2,15,5
1,9.1666666667,48.8333333333,2.6666666667,7,0,2,293,135,0,0,6,0,6,36,14
0,8.75,48,3.25,8,0,4,192,102,0,0,4,0,4,31,32
0,9.4,67.7,3.4,8,0,9,677,176,0,0,10,0,10,77,72
0,4.5555555556,34.5555555556,3.2222222222,13,0,7,311,85,0,0,9,0,9,48,91
2,4.8333333333,38.5,4,10,0,4,231,81,0,0,6,0,6,42,40
2,4.8666666667,34.4,2.9333333333,10,0,6,516,96,1,0,15,1,15,74,60
0,4.7777777778,41.1111111111,2.7777777778,10,0,7,370,81,0,0,9,0,9,53,70
1,7.6666666667,48.5555555556,3.1111111111,11,0,5,437,108,0,0,9,0,9,54,55
1,7.6363636364,41.6363636364,2.6363636364,9,0,2,458,136,0,0,11,0,11,54,18
0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,7.3333333333,44.7777777778,3,10,0,5,403,119,0,0,9,0,9,51,50
1,15.4,94.4,4.2,8,0,3,472,255,0,0,5,0,5,37,24
0,4.8333333333,40.8333333333,4,11,0,6,245,81,0,0,6,0,6,42,66
0,12.6666666667,70.7777777778,2.8888888889,13,0,3,637,209,0,0,9,0,9,61,39
0,14.375,76.125,3,11,0,5,609,189,0,0,8,0,8,50,55
1,19,107.6666666667,3.1666666667,13,0,9,1292,307,0,0,12,0,12,93,117
1,8.8,47.2,3.6,6,0,3,236,91,0,0,5,0,5,27,18
1,8.4,60.8,3.4,11,0,4,608,127,0,0,10,0,10,74,44
99,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
28,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,1.6,30,3.1,24,0,10,300,89,13,0,10,13,10,89,240
7,1,28,1,0,0,1,28,28,0,0,1,0,1,1,0
19,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,1,14.5,0.5,0,0,2,29,28,0,0,2,0,2,2,0
0,1,28,1,0,0,1,28,28,0,0,1,0,1,1,0
0,4,13,1.3333333333,11,0,3,39,28,0,0,3,0,3,26,33
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.5,68,3,1,0,2,136,89,0,0,2,0,2,3,2
0,5.5,68,3,5,0,1,136,89,0,0,2,0,2,15,5
4,4.5,37,4.75,6,0,1,148,87,0,0,4,0,4,31,6
0,1,1,4,0,0,13,13,1,0,0,13,0,13,13,0
0,1,1,4,0,0,13,13,1,0,0,13,0,13,13,0
0,1,1,3,0,0,11,11,1,1,0,11,1,11,11,0
0,1,123,1,1,0,1,123,123,0,0,1,0,1,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,3.3333333333,24.3333333333,1.3333333333,2,0,1,73,55,2,0,3,2,3,13,2
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
5,2.7777777778,54.1111111111,1.8888888889,19,0,4,487,277,1,0,9,1,9,99,76
0,2.5,15.2,1.3,12,0,9,304,32,7,0,20,7,20,85,108
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,4.8139534884,28.2790697674,1.9186046512,24,0,27,2432,163,12,0,86,12,86,529,648
0,3.6944444444,20.8277777778,2.1166666667,31,0,42,3749,197,45,0,180,45,180,745,1302
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,4.75,23.3333333333,1.9166666667,14,0,5,280,43,7,0,12,7,12,81,70
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,4.1205673759,26.2695035461,1.9574468085,39,0,39,3704,246,34,0,141,34,141,892,1521
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,1,2.9126984127,0,0,126,126,1,0,0,126,0,126,126,0
1,4.0952380952,24.8571428571,3.9047619048,6,0,11,522,97,0,0,21,0,21,91,66
0,1,4,1,1,0,1,4,4,0,0,1,0,1,2,1
5,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
3,1,8.0833333333,1.4583333333,5,0,20,194,18,1,0,24,1,24,91,100
1,7.5,61.5,3.5,6,0,2,123,64,0,0,2,0,2,20,12
1,2,23,2.75,2,0,1,92,46,0,0,4,0,4,16,2
2,4.5,60,2.5,4,0,1,120,99,0,0,2,0,2,9,4
1,1.5,8.5,3,5,0,4,34,16,0,0,4,0,4,14,20
1,4.3333333333,53,3.6666666667,6,0,3,159,58,0,0,3,0,3,19,18
2,4.696969697,38.7878787879,3.1212121212,15,0,4,1280,184,2,0,33,2,33,218,60
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,2.0909090909,16.5454545455,2.2727272727,5,0,11,182,28,5,0,11,5,11,42,55
9,3.5400516796,18.684754522,3.2041343669,23,0,137,7231,165,16,0,387,16,387,2035,3151
4,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
3,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
3,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
3,1,19,2.75,6,0,2,76,38,0,0,4,0,4,22,12
5,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,1,81,3,8,0,2,162,81,0,0,2,0,2,22,16
2,3.5714285714,30,2.8571428571,5,0,4,210,73,0,0,7,0,7,23,20
0,1.4444444444,7.3333333333,2.7777777778,1,0,9,66,10,0,0,9,0,9,13,9
0,1,10,3.2,1,0,4,50,12,0,0,5,0,5,11,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5.1414141414,29.7878787879,2.2323232323,33,0,25,2949,179,16,0,99,16,99,616,825
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
1,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
6,18,109,2,8,0,1,109,109,3,0,1,3,1,20,8
0,3.8421052632,19.5789473684,2.3157894737,20,0,17,372,62,8,0,19,8,19,114,340
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,2.7777777778,12.8148148148,2.7407407407,15,0,18,346,55,8,0,27,8,27,116,270
0,2,10.3333333333,1.6666666667,5,0,2,31,15,2,0,3,2,3,12,10
0,2.3181818182,13.8181818182,2,15,0,11,304,45,6,0,22,6,22,76,165
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,5.6666666667,22.619047619,4.7619047619,9,0,12,475,77,2,0,21,2,21,91,108
6,7.0555555556,50.5,5.2777777778,24,0,16,909,245,43,0,18,43,18,141,384
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
4,3.9684210526,17.9368421053,1.9473684211,21,0,47,1704,148,17,0,95,17,95,436,987
0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,2.6923076923,13.6538461538,2.0961538462,18,0,41,710,74,12,0,52,12,52,161,738
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
4,4.3777777778,18.9111111111,2.0666666667,22,0,23,851,225,12,0,45,12,45,180,506
5,2.4782608696,12.3695652174,2.2173913043,13,0,33,569,107,7,0,46,7,46,151,429
2,3.7692307692,19.9230769231,1.9487179487,19,0,27,777,113,18,0,39,18,39,150,513
0,5.4787234043,22.6595744681,2.0744680851,28,0,66,2130,277,41,0,94,41,94,398,1848
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,10.2,38.1,2.45,20,0,16,1524,187,6,0,40,6,40,217,320
0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
0,3.8571428571,28.5714285714,1.5714285714,10,0,5,200,64,3,0,7,3,7,31,50
0,3.0588235294,16.8823529412,2.1176470588,28,0,7,574,61,12,0,34,12,34,195,196
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,4.8974358974,21.7948717949,2.5641025641,16,0,19,850,89,9,0,39,9,39,184,304
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,4.6,29.2,1,2,0,3,146,40,4,0,5,4,5,19,6
1,8.5,47,1.5,8,0,2,94,61,3,0,2,3,2,14,16
1,5.1666666667,25.25,1.9166666667,14,0,10,303,68,3,0,12,3,12,49,140
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,6.1358695652,28.6847826087,1.9456521739,42,0,34,5278,253,28,0,184,28,184,1076,1428
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
1,0,0,0,0,0,0,0,0,21,0,0,21,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,9.3846153846,41.9230769231,3.4615384615,17,0,6,545,197,3,0,13,3,13,54,102
0,4.9166666667,24.6666666667,1.8333333333,14,0,6,296,77,3,0,12,3,12,67,84
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,7.3333333333,33.3333333333,1.8333333333,7,0,2,200,75,2,0,6,2,6,29,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1.9166666667,0,0,12,12,1,0,0,12,0,12,12,0
0,1.2727272727,9.2727272727,1.9090909091,2,0,13,204,30,0,0,22,0,22,40,26
0,1.8181818182,12.7727272727,1.9545454545,1,0,5,281,31,0,0,22,0,22,58,5
0,1,1,2.3333333333,0,0,3,3,1,0,0,3,0,3,3,0
0,2.6,15.2,2.2,3,0,2,76,39,0,0,5,0,5,13,6
0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,2.2608695652,11.7826086957,2.1304347826,11,0,15,271,63,5,0,23,5,23,72,165
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
3,1.625,29.125,1.875,10,0,6,233,98,3,0,8,3,8,31,60
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
2,4.5909090909,31.6818181818,2.3181818182,36,0,14,1394,109,5,0,44,5,44,323,504
2,0,0,0,0,0,0,0,0,29,0,0,29,0,0,0
3,9.65,47.65,1.65,25,0,7,953,322,5,0,20,5,20,151,175
2,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0
2,4.5,23.25,2.25,12,0,1,93,59,1,0,4,1,4,30,12
10,4.75,24.0833333333,2,22,0,8,289,159,18,0,12,18,12,83,176
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
3,1,4.6666666667,1.6666666667,2,0,3,14,6,1,0,3,1,3,8,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.9,16,2.1,13,0,9,160,65,3,0,10,3,10,40,117
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.1818181818,35.8181818182,1.5454545455,13,0,8,394,113,1,0,11,1,11,44,104
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
2,13,37,2,3,0,2,74,58,0,0,2,0,2,12,6
0,8.025974026,39.4415584416,2.2207792208,24,0,27,3037,685,15,0,77,15,77,392,648
0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,7.3793103448,37.9827586207,2.3620689655,35,0,28,2203,279,20,0,58,20,58,350,980
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,2.9405940594,14.4257425743,2.396039604,23,0,47,1457,128,10,0,101,10,101,502,1081
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,5.1866666667,28.8266666667,2.48,24,0,23,2162,103,20,0,75,20,75,556,552
1,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3.1923076923,19.5384615385,1.7692307692,36,0,59,1524,120,15,0,78,15,78,441,2124
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,2,27,1.5,5,0,1,54,42,0,0,2,0,2,14,5
0,1,3.6666666667,1,0,0,3,11,4,3,0,3,3,3,6,0
0,3.24,15.54,2.28,33,0,31,777,60,11,0,50,11,50,233,1023
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,4.3875,25.525,1.95,30,0,19,2042,147,26,0,80,26,80,495,570
1,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,1.8571428571,10.5714285714,2.1428571429,7,0,7,74,24,2,0,7,2,7,23,49
1,3.5777777778,21.7111111111,2,21,0,36,977,82,7,0,45,7,45,205,756
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
3,1,1,1,0,0,1,1,1,8,0,1,8,1,1,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,4.2,19.0363636364,2.3272727273,31,0,65,2094,201,13,0,110,13,110,566,2015
