0,4.2058823529,42.8676470588,7.6176470588,58,68,2915,0,68,0,68,583,3944,0
4,0,0,0,0,0,0,4,0,4,0,0,0,1
3,0,0,0,0,0,0,11,0,11,0,0,0,1
1,2.3214285714,23.75,2.9285714286,19,27,665,0,28,0,28,122,513,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
8,0,0,0,0,0,0,2,0,2,0,0,0,1
15,0,0,0,0,0,0,3,0,3,0,0,0,1
11,0,0,0,0,0,0,2,0,2,0,0,0,1
7,0,0,0,0,0,0,2,0,2,0,0,0,1
8,0,0,0,0,0,0,2,0,2,0,0,0,1
7,0,0,0,0,0,0,6,0,6,0,0,0,1
2,0,0,0,0,0,0,2,0,2,0,0,0,1
0,1,10.6666666667,2.1666666667,7,6,64,0,6,0,6,38,42,1
0,1,4,1,0,2,8,0,2,0,2,2,0,1
8,0,0,0,0,0,0,3,0,3,0,0,0,1
0,2.8235294118,19.7647058824,2.5882352941,6,17,336,0,17,0,17,63,102,1
39,0,0,0,0,0,0,2,0,2,0,0,0,1
79,1,40.3701657459,7.9723756906,112,68,7307,0,181,0,181,1202,7616,0
2,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
15,0,0,0,0,0,0,10,0,10,0,0,0,1
4,0,0,0,0,0,0,8,0,8,0,0,0,1
2,0,0,0,0,0,0,7,0,7,0,0,0,1
4,0,0,0,0,0,0,4,0,4,0,0,0,1
82,0,0,0,0,0,0,23,0,23,0,0,0,1
3,0,0,0,0,0,0,33,0,33,0,0,0,1
7,0,0,0,0,0,0,3,0,3,0,0,0,1
2,0,0,0,0,0,0,27,0,27,0,0,0,1
4,0,0,0,0,0,0,11,0,11,0,0,0,1
0,3.25,31.4583333333,4.0833333333,23,24,755,0,24,0,24,95,552,0
3,0,0,0,0,0,0,3,0,3,0,0,0,1
2,0,0,0,0,0,0,2,0,2,0,0,0,1
0,2,14.2,3.2,3,5,71,0,5,0,5,10,15,1
0,2.9642857143,45.5714285714,4.0357142857,14,28,1276,0,28,0,28,121,392,0
0,1,6,2,1,1,6,1,1,1,1,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.3666666667,28.7666666667,4.3,31,30,863,0,30,0,30,251,930,0
8,0,0,0,0,0,0,3,0,3,0,0,0,1
18,0,0,0,0,0,0,7,0,7,0,0,0,1
58,0,0,0,0,0,0,16,0,16,0,0,0,1
19,0,0,0,0,0,0,4,0,4,0,0,0,1
0,3.1777777778,35.6222222222,4.7111111111,36,45,1603,0,45,0,45,272,1620,0
6,0,0,0,0,0,0,6,0,6,0,0,0,1
